Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 423,Yrd. Repertuvar I (TSM),Gülşah Sönmez,Çarşamba,1030/1229,,21,23,SES,11699,2020 - 2021 Güz Dönemi
SES 425,Yrd. Repertuvar I (THM),Ayşe Esin Şentürk,Perşembe,1030/1229,,13,20,SES,11700,2020 - 2021 Güz Dönemi
SES 427,Sahne Bilgisi ve Jest Mimik,Ebru Aracı,Pazartesi,1330/1529,,8,25,CAB CEB SES,11779,2020 - 2021 Güz Dönemi
SES 4311,Toplu İcra,Gülşah Sönmez,Cuma,1030/1229,,1,5,SES,15079,2020 - 2021 Güz Dönemi
SES 433,Yrd. Repertuvar III (THM),Seval Eroğlu,Cuma,1030/1229,,13,20,SES,11752,2020 - 2021 Güz Dönemi
SES 435,Yrd. Repertuvar III (TSM),Gülşah Sönmez,Cuma,1530/1729,,12,20,SES,11751,2020 - 2021 Güz Dönemi
SES 451,Ses Tekniği III,Gülaram Baltayeva,----,/,,1,5,SES,11776,2020 - 2021 Güz Dönemi
SES 455,Barak Ağzı Repertuvarı,Deniz Güneş,Perşembe,0930/1229,,1,10,SES,11749,2020 - 2021 Güz Dönemi
SES 459,Harput Ağzı Repertuvarı,--,Perşembe,0930/1229,,0,0,SES,11750,2020 - 2021 Güz Dönemi
SES 465,Sahne Psikolojisi,Ebru Aracı,Pazartesi,1030/1229,,9,25,SES,11578,2020 - 2021 Güz Dönemi
SES 473,Sözlü Oyun Ezgileri Rep.,Cenap Güngör,Pazartesi Salı,1530/1729 0830/1030,,2,20,THO,11778,2020 - 2021 Güz Dönemi
SES 491,TSM Repertuarı VII,Güzün Değişmez,Pazartesi Çarşamba,1530/1729 1330/1529,,10,15,SES,11573,2020 - 2021 Güz Dönemi
SES 492,Bitirme Çalışması,Sinem Özdemir,----,/,,7,500,SES,11570,2020 - 2021 Güz Dönemi
SES 497,III Selim Dönemi Repertuvarı,Suat Güney,Pazartesi,0830/1029,,4,10,SES,11571,2020 - 2021 Güz Dönemi
